,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Partly Cloudy],2005-9-30,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1011 hPa],[31.0 °C],[4:30 PM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 300830Z 27008KT 200V310 9999 FEW035 31/23 Q1011 NOSIG
0,[Partly Cloudy],2005-9-30,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1011 hPa],[30.0 °C],[5:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 300900Z 08006KT 040V100 9999 FEW035 30/23 Q1011 NOSIG
0,[Partly Cloudy],2005-9-30,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1011 hPa],[29.0 °C],[5:30 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 300930Z 10005KT 050V160 9999 FEW035 29/23 Q1011 NOSIG
0,[Partly Cloudy],2005-9-30,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1011 hPa],[29.0 °C],[6:00 PM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 301000Z 18004KT 150V250 9999 FEW018 29/23 Q1011 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[6:30 PM],[10.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301030Z 25003KT 9999 FEW018 28/24 Q1011 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[7:00 PM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 301100Z 16004KT 120V210 9999 FEW018 28/24 Q1011 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[7:30 PM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301130Z 16003KT 9999 FEW018 28/24 Q1012 NOSIG
0,[Scattered Clouds],2005-9-30,[24 °C],[],[-],[-],[71%],[-],[1012 hPa],[28 °C],[8:00 PM],[10 km],[South],"[10.8 km/h
		/]",,AAXX 30121 45007 12460 21703 10284 20240 30114 40123 53011 60002 81201 333 10320 58002 81818
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[8:00 PM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 301200Z 17005KT 140V230 9999 FEW018 28/24 Q1012 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[8:30 PM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 301230Z 15006KT 110V190 9999 FEW025 28/24 Q1012 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[9:00 PM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 301300Z 16006KT 140V210 9999 FEW025 28/24 Q1012 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[9:30 PM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 301330Z 16004KT 140V220 9999 FEW025 28/24 Q1013 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[10:00 PM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 301400Z VRB02KT 9999 FEW025 28/24 Q1013 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[10:30 PM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 301430Z 16005KT 110V240 9999 FEW030 28/24 Q1013 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[11:00 PM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 301500Z 17004KT 080V240 9999 FEW035 28/24 Q1013 NOSIG
0,[Partly Cloudy],2005-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[11:30 PM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 301530Z 18004KT 140V220 9999 FEW035 28/24 Q1013 NOSIG
0,[Partly Cloudy],2005-10-1,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[12:00 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 301600Z VRB02KT 9999 FEW030 28/24 Q1013 NOSIG
0,[Partly Cloudy],2005-10-1,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[12:30 AM],[10.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301630Z 26003KT 9999 FEW020 28/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[1:00 AM],[10.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301700Z 27003KT 9999 FEW020 SCT035 27/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[1:30 AM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301730Z 20003KT 9999 FEW020 SCT035 27/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[2:00 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301800Z 16003KT 9999 FEW016 SCT025 27/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[2:30 AM],[9.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301830Z VRB03KT 9000 FEW016 SCT025 28/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[3:00 AM],[9.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301900Z 20003KT 9000 FEW016 SCT025 27/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1011 hPa],[27.0 °C],[3:30 AM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 301930Z 24004KT 180V270 9999 FEW014 SCT025 27/24 Q1011 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1011 hPa],[27.0 °C],[4:00 AM],[9.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 302000Z 23004KT 180V260 9000 FEW014 SCT025 27/24 Q1011 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[4:30 AM],[9.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 302030Z 24003KT 9000 FEW014 SCT025 28/24 Q1011 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[5:00 AM],[9.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 302100Z 19003KT 9000 FEW014 SCT025 27/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[5:30 AM],[8.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 302130Z VRB03KT 8000 FEW014 SCT025 27/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[6:00 AM],[7.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 302200Z VRB03KT 7000 FEW014 SCT025 27/24 Q1012 NOSIG
0,[Haze],2005-10-1,[24.0 °C],[],[-],[-],[89%],[N/A],[1012 hPa],[26.0 °C],[6:30 AM],[5.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 302230Z 19003KT 5000 HZ FEW012 SCT025 26/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[7:00 AM],[6.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 302300Z 18003KT 6000 FEW012 SCT025 27/24 Q1012 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1013 hPa],[27.0 °C],[7:30 AM],[6.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 302330Z 20003KT 6000 FEW012 SCT022 27/24 Q1013 NOSIG
0,[Partly Cloudy],2005-10-1,[24 °C],[],[-],[-],[78%],[-],[1014 hPa],[28 °C],[8:00 AM],[7 km],[],"[7.2 km/h
		/]",,AAXX 01001 45007 12457 39902 10280 20245 30127 40136 53017 60002 83200 333 20261 59006 70000 81812 83822
0,[Scattered Clouds],2005-10-1,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1013 hPa],[28.0 °C],[8:00 AM],[7.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 010000Z VRB03KT 7000 FEW012 SCT022 28/25 Q1013 NOSIG
0,[Scattered Clouds],2005-10-1,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1014 hPa],[28.0 °C],[8:30 AM],[8.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 010030Z VRB02KT 8000 FEW012 SCT022 28/25 Q1014 NOSIG
0,[Scattered Clouds],2005-10-1,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1014 hPa],[29.0 °C],[9:00 AM],[8.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 010100Z VRB03KT 8000 FEW014 SCT022 29/24 Q1014 NOSIG
0,[Partly Cloudy],2005-10-1,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1014 hPa],[29.0 °C],[9:30 AM],[8.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 010130Z VRB03KT 8000 FEW014 29/24 Q1014 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1013 hPa],[30.0 °C],[10:00 AM],[8.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 010200Z 28003KT 8000 FEW014 30/25 Q1013 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1013 hPa],[29.0 °C],[10:30 AM],[7.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 010230Z 30005KT 7000 FEW014 29/25 Q1013 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1013 hPa],[30.0 °C],[11:00 AM],[7.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 010300Z 30006KT 7000 FEW014 30/25 Q1013 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1012 hPa],[31.0 °C],[11:30 AM],[7.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 010330Z 30005KT 7000 FEW014 31/25 Q1012 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1012 hPa],[30.0 °C],[12:00 PM],[7.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 010400Z 29006KT 7000 FEW014 30/25 Q1012 NOSIG
0,[Partly Cloudy],2005-10-1,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1011 hPa],[30.0 °C],[12:30 PM],[7.0 km],[WNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 010430Z 29007KT 7000 FEW014 30/24 Q1011 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1011 hPa],[32.0 °C],[1:00 PM],[7.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 010500Z 27007KT 7000 FEW014 32/25 Q1011 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1010 hPa],[31.0 °C],[1:30 PM],[7.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 010530Z 27007KT 7000 FEW018 31/25 Q1010 NOSIG
0,[Scattered Clouds],2005-10-1,[24 °C],[],[-],[-],[57%],[-],[1010 hPa],[32 °C],[2:00 PM],[6 km],[West],"[10.8 km/h
		/]",,AAXX 01061 45007 12456 22703 10315 20244 30091 40100 56033 60001 81230 333 59020 81818
0,[Partly Cloudy],2005-10-1,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1010 hPa],[32.0 °C],[2:00 PM],[6.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 010600Z 27006KT 6000 FEW018 32/24 Q1010 NOSIG
0,[Partly Cloudy],2005-10-1,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[2:30 PM],[6.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 010630Z 27005KT 6000 FEW020 31/24 Q1009 NOSIG
0,[Haze],2005-10-1,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1009 hPa],[32.0 °C],[3:00 PM],[5.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 010700Z 27005KT 5000 HZ FEW020 32/24 Q1009 NOSIG
0,[Haze],2005-10-1,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[3:30 PM],[5.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 010730Z 26005KT 230V300 5000 HZ FEW020 32/24 Q1008 NOSIG
0,[Haze],2005-10-1,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[4:00 PM],[-],[WSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 010800Z 25006KT 4800 HZ FEW020 32/24 Q1008 NOSIG
0,[Haze],2005-10-1,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1008 hPa],[32.0 °C],[4:30 PM],[5.0 km],[WSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 010830Z 24009KT 5000 HZ FEW020 32/25 Q1008 NOSIG
0,[Haze],2005-10-1,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1008 hPa],[32.0 °C],[5:00 PM],[5.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 010900Z 24008KT 5000 HZ FEW025 32/25 Q1008 NOSIG
0,[Partly Cloudy],2005-10-1,[26.0 °C],[],[-],[39.2 °C],[75%],[N/A],[1008 hPa],[31.0 °C],[5:30 PM],[6.0 km],[WSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 010930Z 24009KT 6000 FEW025 31/26 Q1008 NOSIG
0,[Haze],2005-10-1,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1008 hPa],[31.0 °C],[6:00 PM],[5.0 km],[SW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 011000Z 23007KT 200V260 5000 HZ FEW025 31/25 Q1008 NOSIG
0,[Haze],2005-10-1,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1008 hPa],[31.0 °C],[6:30 PM],[5.0 km],[SW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 011030Z 23006KT 180V240 5000 HZ FEW025 31/25 Q1008 NOSIG
0,[Partly Cloudy],2005-10-1,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1009 hPa],[30.0 °C],[7:00 PM],[7.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 011100Z 23004KT 140V290 7000 FEW025 30/26 Q1009 NOSIG
0,[Partly Cloudy],2005-10-1,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1009 hPa],[30.0 °C],[7:30 PM],[7.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 011130Z 04004KT 020V080 7000 FEW025 30/26 Q1009 NOSIG
0,[Scattered Clouds],2005-10-1,[23 °C],[],[-],[-],[61%],[-],[1009 hPa],[30 °C],[8:00 PM],[6 km],[],"[3.6 km/h
		/]",,AAXX 01121 45007 12556 19901 10297 20230 30085 40094 53009 60002 81100 333 10328 59029 81825
0,[Partly Cloudy],2005-10-1,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1009 hPa],[30.0 °C],[8:00 PM],[7.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 011200Z VRB02KT 7000 FEW025 30/23 Q1009 NOSIG
0,[Partly Cloudy],2005-10-1,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1009 hPa],[30.0 °C],[8:30 PM],[7.0 km],[Variable],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 011230Z VRB04KT 7000 FEW025 30/26 Q1009 NOSIG
0,[Partly Cloudy],2005-10-1,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1010 hPa],[30.0 °C],[9:00 PM],[7.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 011300Z 23004KT 150V270 7000 FEW025 30/26 Q1010 NOSIG
0,[Partly Cloudy],2005-10-1,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1010 hPa],[29.0 °C],[9:30 PM],[7.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 011330Z 19004KT 110V230 7000 FEW025 29/24 Q1010 NOSIG
0,[Partly Cloudy],2005-10-1,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1010 hPa],[29.0 °C],[10:00 PM],[7.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 011400Z 14003KT 7000 FEW025 29/24 Q1010 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[10:30 PM],[6.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 011430Z VRB03KT 6000 FEW025 30/25 Q1009 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[11:00 PM],[6.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 011500Z 19003KT 6000 FEW025 29/25 Q1009 NOSIG
0,[Partly Cloudy],2005-10-1,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[11:30 PM],[6.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 011530Z 18003KT 6000 FEW025 28/25 Q1009 NOSIG
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[12:00 AM],[7.0 km],[SW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 011600Z 23009KT 7000 FEW025 30/25 Q1009 NOSIG
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[12:30 AM],[6.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 011630Z 17004KT 140V240 6000 FEW025 29/25 Q1009 NOSIG
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[1:00 AM],[6.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 011700Z 18003KT 6000 FEW025 29/25 Q1008 NOSIG
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[1:30 AM],[6.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 011730Z 17004KT 120V230 6000 FEW025 28/25 Q1008 NOSIG
0,[Scattered Clouds],2005-10-2,[26 °C],[],[-],[-],[82%],[-],[1009 hPa],[29 °C],[2:00 AM],[6 km],[],"[3.6 km/h
		/]",,AAXX 01181 45007 12556 39901 10286 20257 30078 40087 57007 60001 81230 333 59035 81825
0,[Partly Cloudy],2005-10-2,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1008 hPa],[29.0 °C],[2:00 AM],[6.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 011800Z VRB03KT 6000 FEW025 29/26 Q1008 NOSIG
0,[Partly Cloudy],2005-10-2,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1008 hPa],[29.0 °C],[2:30 AM],[6.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 011830Z VRB03KT 6000 FEW025 29/26 Q1008 NOSIG
0,[Partly Cloudy],2005-10-2,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1007 hPa],[29.0 °C],[3:00 AM],[6.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 011900Z VRB02KT 6000 FEW025 29/26 Q1007 NOSIG
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[3:30 AM],[7.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 011930Z VRB03KT 7000 FEW025 28/25 Q1007 NOSIG
0,[Partly Cloudy],2005-10-2,[27.0 °C],[],[-],[36.8 °C],[89%],[N/A],[1007 hPa],[29.0 °C],[4:00 AM],[7.0 km],[SW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 012000Z 23006KT 7000 FEW025 29/27 Q1007 NOSIG
0,[Partly Cloudy],2005-10-2,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1007 hPa],[29.0 °C],[4:30 AM],[7.0 km],[SW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 012030Z 22006KT 180V240 7000 FEW025 29/26 Q1007 NOSIG
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[5:00 AM],[7.0 km],[SW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 012100Z 22005KT 150V260 7000 FEW025 28/25 Q1007 NOSIG
0,[Partly Cloudy],2005-10-2,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[5:30 AM],[7.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 012130Z 23003KT 7000 FEW025 28/24 Q1008 NOSIG
0,[Scattered Clouds],2005-10-2,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[5:50 AM],[8.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,SPECI VHHH 012150Z 11010KT 070V140 8000 FEW025 SCT050 28/24 Q1008 NOSIG
0,[Scattered Clouds],2005-10-2,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[6:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 012200Z 10010KT 080V150 9999 FEW020 SCT040 27/24 Q1008 NOSIG
0,[Scattered Clouds],2005-10-2,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[6:30 AM],[8.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 012230Z 18003KT 8000 FEW020 SCT040 28/24 Q1008 NOSIG
0,[Scattered Clouds],2005-10-2,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[7:00 AM],[6.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 012300Z 26004KT 6000 FEW020 SCT035 28/24 Q1008 NOSIG
0,[Scattered Clouds],2005-10-2,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[7:30 AM],[7.0 km],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 012330Z 34004KT 300V360 7000 FEW020 SCT100 29/25 Q1008 NOSIG
0,[Scattered Clouds],2005-10-2,[25 °C],[],[-],[-],[70%],[-],[1009 hPa],[30 °C],[8:00 AM],[7 km],[West],"[10.8 km/h
		/]",,AAXX 02001 45007 12557 32703 10295 20248 30079 40088 51010 60002 81230 333 20272 59048 70000 81825
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[8:00 AM],[7.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 020000Z 27005KT 7000 FEW025 30/25 Q1008 NOSIG
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[8:30 AM],[6.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 020030Z 26006KT 190V300 6000 FEW025 30/25 Q1008 NOSIG
0,[Partly Cloudy],2005-10-2,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[9:00 AM],[6.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 020100Z 26007KT 230V290 6000 FEW030 30/25 Q1009 NOSIG
0,[Scattered Clouds],2005-10-2,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[9:30 AM],[6.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 020130Z 26005KT 220V300 6000 FEW030 SCT120 30/25 Q1009 NOSIG
0,[Scattered Clouds],2005-10-2,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[10:00 AM],[6.0 km],[WNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 020200Z 29004KT 230V350 6000 FEW030 SCT150 31/24 Q1009 NOSIG
0,[Partly Cloudy],2005-10-2,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[10:30 AM],[6.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 020230Z 27004KT 200V330 6000 FEW030 31/24 Q1009 NOSIG
