,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2010-12-12,[16.0 °C],[],[-],,[78%],[N/A],[1009 hPa],[20.0 °C],[7:00 AM],[7.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 112300Z 09021KT 7000 FEW014 SCT040 20/16 Q1009 NOSIG
0,[Scattered Clouds],2010-12-12,[16.0 °C],[],[-],,[78%],[N/A],[1010 hPa],[20.0 °C],[7:30 AM],[8.0 km],[East],"[40.7 km/h
		/ 11.3 m/s]",,METAR VHHH 112330Z 09022KT 8000 FEW014 SCT025 20/16 Q1010 NOSIG
0,[Partly Cloudy],2010-12-12,[16 °C],[],[-],,[74%],[-],[1010 hPa],[20 °C],[8:00 AM],[7 km],[East],"[39.6 km/h
		/]",,AAXX 12001 45007 11457 70911 10199 20164 30095 40104 53010 69902 70362 875// 333 20195 59026 79999 81614 83625
0,[Scattered Clouds],2010-12-12,[16.0 °C],[],[-],,[78%],[N/A],[1010 hPa],[20.0 °C],[8:00 AM],[8.0 km],[East],"[40.7 km/h
		/ 11.3 m/s]",,METAR VHHH 120000Z 09022KT 8000 FEW014 SCT025 20/16 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[16.0 °C],[],[-],,[78%],[N/A],[1010 hPa],[20.0 °C],[8:30 AM],[7.0 km],[East],"[46.3 km/h
		/ 12.9 m/s]",,METAR VHHH 120030Z 10025KT 7000 FEW014 SCT025 20/16 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[20.0 °C],[9:00 AM],[6.0 km],[East],"[40.7 km/h
		/ 11.3 m/s]",,METAR VHHH 120100Z 09022KT 6000 FEW014 SCT025 20/17 Q1011 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[20.0 °C],[9:30 AM],[6.0 km],[East],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 120130Z 09020KT 6000 FEW014 SCT025 20/17 Q1011 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[20.0 °C],[10:00 AM],[6.0 km],[East],"[40.7 km/h
		/ 11.3 m/s]",,METAR VHHH 120200Z 10022KT 6000 FEW014 SCT030 20/17 Q1011 NOSIG
0,[Light Rain],2010-12-12,[17.0 °C],[Rain],[-],,[78%],[N/A],[1011 hPa],[21.0 °C],[10:30 AM],[6.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 120230Z 09021KT 6000 -RA FEW014 SCT025 21/17 Q1011 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[78%],[N/A],[1011 hPa],[21.0 °C],[11:00 AM],[6.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 120300Z 09018KT 6000 FEW014 SCT025 21/17 Q1011 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[78%],[N/A],[1011 hPa],[21.0 °C],[11:30 AM],[6.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 120330Z 10019KT 6000 FEW014 SCT025 21/17 Q1011 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[78%],[N/A],[1010 hPa],[21.0 °C],[12:00 PM],[6.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 120400Z 09019KT 6000 FEW014 SCT025 21/17 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[78%],[N/A],[1009 hPa],[21.0 °C],[12:30 PM],[6.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 120430Z 09021KT 6000 FEW014 SCT025 21/17 Q1009 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[73%],[N/A],[1008 hPa],[22.0 °C],[1:00 PM],[6.0 km],[East],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 120500Z 09020KT 6000 FEW014 SCT025 22/17 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[78%],[N/A],[1008 hPa],[21.0 °C],[1:30 PM],[6.0 km],[East],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 120530Z 08020KT 6000 FEW012 SCT025 21/17 Q1008 NOSIG
0,[Partly Cloudy],2010-12-12,[17 °C],[],[-],,[74%],[-],[1008 hPa],[21 °C],[2:00 PM],[6 km],[East],"[36.0 km/h
		/]",,AAXX 12061 45007 11456 70810 10208 20169 30073 40082 57033 69901 70362 875// 333 59030 81612 83625
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[78%],[N/A],[1008 hPa],[21.0 °C],[2:00 PM],[7.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 120600Z 08019KT 7000 FEW012 SCT025 21/17 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[17.0 °C],[],[-],,[78%],[N/A],[1008 hPa],[21.0 °C],[2:30 PM],[6.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 120630Z 08019KT 6000 FEW012 SCT025 21/17 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1008 hPa],[21.0 °C],[3:00 PM],[6.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 120700Z 08021KT 6000 FEW012 SCT025 21/18 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1008 hPa],[21.0 °C],[3:30 PM],[6.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 120730Z 08018KT 6000 FEW012 SCT025 21/18 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1008 hPa],[21.0 °C],[4:00 PM],[6.0 km],[East],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 120800Z 09020KT 6000 FEW012 SCT025 21/18 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1008 hPa],[21.0 °C],[4:30 PM],[6.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 120830Z 09021KT 6000 FEW012 SCT025 21/18 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1008 hPa],[21.0 °C],[5:00 PM],[6.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 120900Z 08017KT 6000 FEW012 SCT025 21/18 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1008 hPa],[21.0 °C],[5:30 PM],[6.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 120930Z 09018KT 6000 FEW012 SCT025 21/18 Q1008 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1009 hPa],[21.0 °C],[6:00 PM],[7.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 121000Z 08016KT 7000 FEW012 SCT025 21/18 Q1009 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1009 hPa],[21.0 °C],[6:30 PM],[8.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 121030Z 09018KT 8000 FEW012 SCT025 21/18 Q1009 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1009 hPa],[21.0 °C],[7:00 PM],[9.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 121100Z 09017KT 9000 FEW012 SCT022 21/18 Q1009 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1009 hPa],[21.0 °C],[7:30 PM],[9.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 121130Z 09017KT 9000 FEW012 SCT022 21/18 Q1009 NOSIG
0,[Partly Cloudy],2010-12-12,[18 °C],[],[-],,[76%],[-],[1010 hPa],[21 °C],[8:00 PM],[6 km],[East],"[25.2 km/h
		/]",,AAXX 12121 45007 11456 70907 10211 20178 30092 40101 53013 69902 70362 875// 333 10217 59019 81612 83622 85656
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[21.0 °C],[8:00 PM],[9.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 121200Z 09014KT 9000 FEW012 SCT022 21/18 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[78%],[N/A],[1010 hPa],[22.0 °C],[8:30 PM],[9.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 121230Z 10018KT 9000 FEW012 SCT022 22/18 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[21.0 °C],[9:00 PM],[9.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 121300Z 09021KT 9000 FEW016 SCT025 21/18 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[21.0 °C],[9:30 PM],[9.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 121330Z 08019KT 9000 FEW016 SCT025 21/18 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[18.0 °C],[],[-],,[78%],[N/A],[1010 hPa],[22.0 °C],[10:00 PM],[9.0 km],[ENE],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 121400Z 07020KT 9000 FEW016 SCT030 22/18 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[19.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[22.0 °C],[10:30 PM],[9.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 121430Z 08021KT 9000 FEW016 SCT030 22/19 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[19.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[22.0 °C],[11:00 PM],[9.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 121500Z 09021KT 9000 FEW015 SCT030 22/19 Q1010 NOSIG
0,[Scattered Clouds],2010-12-12,[19.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[22.0 °C],[11:30 PM],[9.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 121530Z 09021KT 9000 FEW015 SCT030 22/19 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[22.0 °C],[12:00 AM],[9.0 km],[East],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 121600Z 09021KT 9000 FEW015 SCT030 22/19 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[22.0 °C],[12:30 AM],[9.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 121630Z 09017KT 9000 FEW015 SCT030 22/19 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[22.0 °C],[1:00 AM],[9.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 121700Z 07010KT 9000 FEW015 SCT030 22/19 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[22.0 °C],[1:30 AM],[9.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 121730Z 07011KT 9000 FEW015 SCT030 22/19 Q1010 NOSIG
0,[Mostly Cloudy],2010-12-13,[19 °C],[],[-],,[82%],[-],[1010 hPa],[22 °C],[2:00 AM],[6 km],[East],"[21.6 km/h
		/]",,AAXX 12181 45007 12456 60806 10216 20192 30091 40100 58002 60001 86500 333 59007 82615 83630
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[22.0 °C],[2:00 AM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 121800Z 08012KT 9000 FEW015 SCT030 22/19 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[88%],[N/A],[1009 hPa],[21.0 °C],[2:30 AM],[8.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 121830Z 08013KT 8000 FEW013 SCT030 21/19 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[88%],[N/A],[1009 hPa],[21.0 °C],[3:00 AM],[8.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 121900Z 08013KT 8000 FEW015 SCT030 21/19 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[88%],[N/A],[1009 hPa],[21.0 °C],[3:30 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 121930Z 08010KT 8000 FEW012 SCT025 21/19 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[88%],[N/A],[1009 hPa],[21.0 °C],[4:00 AM],[8.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 122000Z 08012KT 8000 FEW012 SCT025 21/19 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[94%],[N/A],[1009 hPa],[21.0 °C],[4:30 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 122030Z 08010KT 8000 FEW010 SCT025 21/20 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[19.0 °C],[],[-],,[88%],[N/A],[1009 hPa],[21.0 °C],[5:00 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 122100Z 08010KT 8000 FEW010 SCT022 21/19 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[94%],[N/A],[1010 hPa],[21.0 °C],[5:30 AM],[8.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 122130Z 07011KT 8000 FEW010 SCT020 21/20 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[94%],[N/A],[1010 hPa],[21.0 °C],[6:00 AM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 122200Z 08011KT 8000 FEW010 SCT020 21/20 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[94%],[N/A],[1010 hPa],[21.0 °C],[6:30 AM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 122230Z 08011KT 8000 FEW010 SCT020 21/20 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[94%],[N/A],[1010 hPa],[21.0 °C],[7:00 AM],[5.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 122300Z 08011KT 5000 FEW015 SCT025 21/20 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[88%],[N/A],[1010 hPa],[22.0 °C],[7:30 AM],[7.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 122330Z 08013KT 7000 FEW018 SCT030 22/20 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[20 °C],[],[-],,[85%],[-],[1011 hPa],[22 °C],[8:00 AM],[6 km],[East],"[25.2 km/h
		/]",,AAXX 13001 45007 12456 40907 10219 20197 30100 40109 51010 60002 82530 333 20210 58005 79999 81618
0,[Mostly Cloudy],2010-12-13,[17.0 °C],[],[-],,[94%],[N/A],[1012 hPa],[18.0 °C],[8:00 AM],[7.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 130000Z 09013KT 7000 FEW018 22/20AR RCTP 130000Z 17005KT 140V200 1400 R23/P2000 R24/1400N BR SCT003 BKN007 18/17 Q1012 BECMG 1600 BR
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[23.0 °C],[8:30 AM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 130030Z 09011KT 8000 FEW018 SCT022 23/20 Q1011 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[23.0 °C],[9:00 AM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 130100Z 09011KT 8000 FEW012 SCT022 23/20 Q1011 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[78%],[N/A],[1011 hPa],[24.0 °C],[9:30 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 130130Z 08010KT 060V120 8000 FEW012 SCT022 24/20 Q1011 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[23.0 °C],[10:00 AM],[7.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 130200Z 08010KT 7000 FEW015 SCT022 23/20 Q1011 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[23.0 °C],[10:30 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 130230Z 08009KT 8000 FEW015 SCT022 23/20 Q1011 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[23.0 °C],[11:00 AM],[8.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 130300Z 10007KT 8000 FEW015 SCT022 23/20 Q1011 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[78%],[N/A],[1011 hPa],[24.0 °C],[11:30 AM],[8.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 130330Z 10007KT 070V150 8000 FEW015 SCT022 24/20 Q1011 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[74%],[N/A],[1011 hPa],[25.0 °C],[12:00 PM],[8.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 130400Z 07007KT 8000 FEW018 SCT025 25/20 Q1011 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[69%],[N/A],[1010 hPa],[26.0 °C],[12:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 130430Z 09008KT 050V140 9999 FEW018 SCT025 26/20 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[69%],[N/A],[1010 hPa],[26.0 °C],[1:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 130500Z 10010KT 080V140 9999 FEW012 SCT025 26/20 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[69%],[N/A],[1009 hPa],[26.0 °C],[1:30 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 130530Z 09009KT 050V140 9999 FEW012 SCT025 26/20 Q1009 NOSIG
0,[Partly Cloudy],2010-12-13,[20 °C],[],[-],,[66%],[-],[1010 hPa],[25 °C],[2:00 PM],[10 km],[ENE],"[18.0 km/h
		/]",,AAXX 13061 45007 12460 50605 10253 20204 30086 40095 56021 60001 83530 333 58013 81615 83628
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[74%],[N/A],[1009 hPa],[25.0 °C],[2:00 PM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 130600Z 06009KT 9999 FEW015 SCT028 25/20 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[69%],[N/A],[1009 hPa],[26.0 °C],[2:30 PM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 130630Z 06009KT 9999 FEW015 SCT028 26/20 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[74%],[N/A],[1009 hPa],[25.0 °C],[3:00 PM],[9.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 130700Z 05007KT 9000 FEW012 SCT028 25/20 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[74%],[N/A],[1009 hPa],[25.0 °C],[3:30 PM],[10.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 130730Z 28004KT 9999 FEW012 SCT028 25/20 Q1009 NOSIG
0,[Scattered Clouds],2010-12-13,[21.0 °C],[],[-],,[78%],[N/A],[1009 hPa],[25.0 °C],[4:00 PM],[6.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 130800Z 29005KT 6000 FEW012 SCT028 25/21 Q1009 NOSIG
0,[Haze],2010-12-13,[21.0 °C],[],[-],,[78%],[N/A],[1010 hPa],[25.0 °C],[4:23 PM],[-],[NW],"[9.3 km/h
		/ 2.6 m/s]",,SPECI VHHH 130823Z 31005KT 4900 HZ FEW012 SCT028 25/21 Q1010 NOSIG
0,[Haze],2010-12-13,[21.0 °C],[],[-],,[78%],[N/A],[1010 hPa],[25.0 °C],[4:30 PM],[-],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 130830Z 31005KT 4600 HZ FEW012 SCT028 25/21 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[20.0 °C],[],[-],,[74%],[N/A],[1010 hPa],[25.0 °C],[5:00 PM],[5.0 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 130900Z 34003KT 5000 FEW025 SCT035 25/20 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[21.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[24.0 °C],[5:30 PM],[6.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 130930Z 28004KT 6000 FEW025 SCT035 24/21 Q1010 NOSIG
0,[Scattered Clouds],2010-12-13,[21.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[24.0 °C],[6:00 PM],[8.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 131000Z 23004KT 140V290 8000 FEW025 SCT040 24/21 Q1010 NOSIG
0,[Partly Cloudy],2010-12-13,[20.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[23.0 °C],[6:30 PM],[9.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131030Z VRB03KT 9000 FEW030 23/20 Q1010 NOSIG
0,[Partly Cloudy],2010-12-13,[20.0 °C],[],[-],,[83%],[N/A],[1010 hPa],[23.0 °C],[7:00 PM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 131100Z 24004KT 9999 FEW030 23/20 Q1010 NOSIG
0,[Partly Cloudy],2010-12-13,[20.0 °C],[],[-],,[78%],[N/A],[1011 hPa],[24.0 °C],[7:30 PM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 131130Z VRB02KT 9999 FEW030 24/20 Q1011 NOSIG
0,[Mist],2010-12-13,[20 °C],[],[-],,[77%],[-],[1011 hPa],[23 °C],[8:00 PM],[4.2 km],[],"[3.6 km/h
		/]",,AAXX 13121 45007 11542 39901 10230 20196 30104 40113 52011 60002 71011 81530 333 10267 58012 81630 83362
0,[Partly Cloudy],2010-12-13,[20.0 °C],[],[-],,[83%],[N/A],[1011 hPa],[23.0 °C],[8:00 PM],[9.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 131200Z VRB02KT 9000 FEW030 23/20 Q1011 NOSIG
0,[Partly Cloudy],2010-12-13,[19.0 °C],[],[-],,[78%],[N/A],[1011 hPa],[23.0 °C],[8:30 PM],[8.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 131230Z VRB02KT 8000 FEW030 23/19 Q1011 NOSIG
0,[Partly Cloudy],2010-12-13,[21.0 °C],[],[-],,[88%],[N/A],[1011 hPa],[23.0 °C],[9:00 PM],[5.0 km],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 131300Z 34004KT 5000 FEW030 23/21 Q1011 NOSIG
0,[Partly Cloudy],2010-12-13,[20.0 °C],[],[-],,[88%],[N/A],[1012 hPa],[22.0 °C],[9:30 PM],[8.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131330Z 08003KT 8000 FEW030 22/20 Q1012 NOSIG
0,[Partly Cloudy],2010-12-13,[19.0 °C],[],[-],,[83%],[N/A],[1012 hPa],[22.0 °C],[10:00 PM],[9.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131400Z VRB03KT 9000 FEW030 22/19 Q1012 NOSIG
0,[Partly Cloudy],2010-12-13,[19.0 °C],[],[-],,[78%],[N/A],[1012 hPa],[23.0 °C],[10:30 PM],[8.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131430Z VRB03KT 8000 4100N FEW030 23/19 Q1012 NOSIG
0,[Partly Cloudy],2010-12-13,[20.0 °C],[],[-],,[88%],[N/A],[1012 hPa],[22.0 °C],[11:00 PM],[5.0 km],[NW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131500Z 32003KT 5000 2500W FEW030 22/20 Q1012 NOSIG
0,[Partly Cloudy],2010-12-13,[20.0 °C],[],[-],,[88%],[N/A],[1012 hPa],[22.0 °C],[11:30 PM],[5.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 131530Z VRB02KT 5000 2200W FEW030 22/20 Q1012 NOSIG
0,[Partly Cloudy],2010-12-14,[20.0 °C],[],[-],,[88%],[N/A],[1011 hPa],[22.0 °C],[12:00 AM],[7.0 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131600Z 34003KT 7000 2800W FEW030 22/20 Q1011 NOSIG
0,[Partly Cloudy],2010-12-14,[20.0 °C],[],[-],,[88%],[N/A],[1011 hPa],[22.0 °C],[12:30 AM],[8.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131630Z 03003KT 8000 2200W FEW030 22/20 Q1011 NOSIG
0,[Partly Cloudy],2010-12-14,[20.0 °C],[],[-],,[88%],[N/A],[1011 hPa],[22.0 °C],[1:00 AM],[7.0 km],[ENE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131700Z 06003KT 7000 2100W FEW030 22/20 Q1011 NOSIG
0,[Partly Cloudy],2010-12-14,[20.0 °C],[],[-],,[94%],[N/A],[1011 hPa],[21.0 °C],[1:30 AM],[5.0 km],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 131730Z 36003KT 5000 2100W FEW030 21/20 Q1011 TEMPO 2000 BR
0,[Partly Cloudy],2010-12-14,[20.0 °C],[],[-],,[94%],[N/A],[1011 hPa],[21.0 °C],[1:53 AM],[-],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,SPECI VHHH 131753Z 03003KT 4400 BR FEW030 21/20 Q1011 TEMPO 2000 BR
