,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Partly Cloudy],2012-9-5,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1011 hPa],[32.0 °C],[3:00 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 050700Z 10013KT 9999 FEW025 32/24 Q1011 NOSIG
0,[Partly Cloudy],2012-9-5,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1011 hPa],[32.0 °C],[3:30 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 050730Z 10013KT 9999 FEW025 32/23 Q1011 NOSIG
0,[Partly Cloudy],2012-9-5,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1011 hPa],[32.0 °C],[4:00 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 050800Z 11013KT 9999 FEW025 32/23 Q1011 NOSIG
0,[Partly Cloudy],2012-9-5,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1011 hPa],[32.0 °C],[4:30 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 050830Z 12013KT 9999 FEW030 32/23 Q1011 NOSIG
0,[Partly Cloudy],2012-9-5,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1011 hPa],[32.0 °C],[5:00 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 050900Z 11013KT 9999 FEW030 32/23 Q1011 NOSIG
0,[Partly Cloudy],2012-9-5,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1011 hPa],[31.0 °C],[5:30 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 050930Z 11013KT 9999 FEW030 31/22 Q1011 NOSIG
0,[Partly Cloudy],2012-9-5,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1012 hPa],[31.0 °C],[6:00 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 051000Z 12012KT 100V160 9999 FEW030 31/22 Q1012 NOSIG
0,[Partly Cloudy],2012-9-5,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1012 hPa],[31.0 °C],[6:30 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051030Z 12009KT 9999 FEW030 31/22 Q1012 NOSIG
0,[Partly Cloudy],2012-9-5,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1012 hPa],[31.0 °C],[7:00 PM],[10.0 km],[SE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051100Z 13009KT 110V180 9999 FEW030 31/22 Q1012 NOSIG
0,[Partly Cloudy],2012-9-5,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1012 hPa],[30.0 °C],[7:30 PM],[10.0 km],[SE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 051130Z 13010KT 9999 FEW030 30/22 Q1012 NOSIG
0,[Partly Cloudy],2012-9-5,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1012 hPa],[30.0 °C],[8:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051200Z 12009KT 9999 FEW030 30/23 Q1012 NOSIG
0,[Partly Cloudy],2012-9-5,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1013 hPa],[30.0 °C],[8:30 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 051230Z 12010KT 110V180 9999 FEW030 30/23 Q1013 NOSIG
0,[Partly Cloudy],2012-9-5,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1013 hPa],[29.0 °C],[9:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051300Z 11009KT 9999 FEW035 29/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-5,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1014 hPa],[29.0 °C],[9:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 051330Z 10008KT 9999 FEW035 29/24 Q1014 NOSIG
0,[Partly Cloudy],2012-9-5,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1014 hPa],[29.0 °C],[10:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051400Z 08009KT 9999 FEW035 29/24 Q1014 NOSIG
0,[Partly Cloudy],2012-9-5,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1014 hPa],[29.0 °C],[10:30 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 051430Z 07008KT 9999 FEW035 29/24 Q1014 NOSIG
0,[Partly Cloudy],2012-9-5,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1014 hPa],[29.0 °C],[11:00 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 051500Z 07008KT 9999 FEW035 29/24 Q1014 NOSIG
0,[Partly Cloudy],2012-9-5,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1014 hPa],[29.0 °C],[11:30 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 051530Z 08007KT 9999 FEW035 29/24 Q1014 NOSIG
0,[Scattered Clouds],2012-9-6,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1014 hPa],[29.0 °C],[12:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051600Z 07006KT 9999 FEW030 SCT040 29/24 Q1014 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1013 hPa],[29.0 °C],[12:30 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051630Z 06006KT 9999 FEW025 29/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1013 hPa],[29.0 °C],[1:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051700Z 06006KT 9999 FEW025 29/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1013 hPa],[29.0 °C],[1:30 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 051730Z 06005KT 9999 FEW025 29/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[2:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051800Z 07006KT 9999 FEW025 28/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[2:30 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 051830Z 08007KT 9999 FEW025 28/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[3:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 051900Z 08007KT 9999 FEW025 28/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1013 hPa],[28.0 °C],[3:30 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051930Z 09006KT 9999 FEW025 28/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1012 hPa],[28.0 °C],[4:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 052000Z 07006KT 9999 FEW020 SCT035 28/25 Q1012 TEMPO 4000 SHRA
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[4:30 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 052030Z 08005KT 9999 FEW020 28/24 Q1012 TEMPO 4000 SHRA
0,[Partly Cloudy],2012-9-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1012 hPa],[28.0 °C],[5:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 052100Z 10007KT 9999 FEW020 28/25 Q1012 TEMPO VRB15G25KT 2500 -TSRA SHRA FEW010CB SCT025
0,[Light Rain Showers],2012-9-6,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1012 hPa],[27.0 °C],[5:30 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 052130Z 11007KT 9999 -SHRA FEW020 SCT040 27/25 Q1012 TEMPO SHRA
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1013 hPa],[28.0 °C],[6:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 052200Z 11004KT 9999 FEW020 SCT040 28/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1013 hPa],[28.0 °C],[6:30 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 052230Z 09005KT 9999 FEW020 SCT035 28/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1013 hPa],[28.0 °C],[7:00 AM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 052300Z 07007KT 9999 FEW020 SCT035 28/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1013 hPa],[28.0 °C],[7:30 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 052330Z 08008KT 9999 FEW020 SCT035 28/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1013 hPa],[29.0 °C],[8:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 060000Z 07008KT 9999 FEW020 SCT035 29/25 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1013 hPa],[30.0 °C],[8:30 AM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 060030Z 06009KT 9999 FEW022 30/25 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1013 hPa],[30.0 °C],[9:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 060100Z 07008KT 9999 FEW022 30/25 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1013 hPa],[31.0 °C],[9:30 AM],[10.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 060130Z 07011KT 9999 FEW022 31/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1013 hPa],[32.0 °C],[10:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 060200Z 08013KT 9999 FEW022 32/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1013 hPa],[32.0 °C],[10:30 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 060230Z 10017KT 9999 FEW022 32/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1013 hPa],[33.0 °C],[11:00 AM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 060300Z 11017KT 9999 FEW022 33/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1013 hPa],[33.0 °C],[11:30 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 060330Z 10014KT 080V140 9999 FEW022 33/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[23.0 °C],[],[-],[39.1 °C],[52%],[N/A],[1013 hPa],[34.0 °C],[12:00 PM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 060400Z 10016KT 9999 FEW030 34/23 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[40.6 °C],[56%],[N/A],[1013 hPa],[34.0 °C],[12:30 PM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 060430Z 11016KT 9999 FEW030 34/24 Q1013 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1012 hPa],[33.0 °C],[1:00 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 060500Z 11015KT 9999 FEW030 33/24 Q1012 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[40.6 °C],[56%],[N/A],[1012 hPa],[34.0 °C],[1:30 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 060530Z 10013KT 9999 FEW030 34/24 Q1012 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[40.6 °C],[56%],[N/A],[1012 hPa],[34.0 °C],[2:00 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 060600Z 11014KT 9999 FEW030 34/24 Q1012 NOSIG
0,[Partly Cloudy],2012-9-6,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1012 hPa],[33.0 °C],[2:30 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 060630Z 12014KT 090V150 9999 FEW030 33/24 Q1012 NOSIG
0,[Scattered Clouds],2012-9-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1012 hPa],[32.0 °C],[3:00 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 060700Z 12013KT 090V160 9999 FEW020 SCT030 32/24 Q1012 NOSIG
0,[Scattered Clouds],2012-9-6,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1011 hPa],[32.0 °C],[3:30 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 060730Z 12013KT 090V150 9999 FEW020 SCT030 32/23 Q1011 NOSIG
0,[Light Rain Showers],2012-9-6,[24.0 °C],[Rain],[-],[36.4 °C],[66%],[N/A],[1011 hPa],[31.0 °C],[4:00 PM],[10.0 km],[SE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 060800Z 13013KT 110V180 9999 -SHRA FEW020 SCT030 31/24 Q1011 NOSIG
0,[Scattered Clouds],2012-9-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1011 hPa],[32.0 °C],[4:30 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 060830Z 11011KT 9999 FEW025 SCT040 32/24 Q1011 NOSIG
0,[Scattered Clouds],2012-9-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1011 hPa],[32.0 °C],[5:00 PM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 060900Z 10014KT 9999 FEW025 SCT040 32/24 Q1011 NOSIG
0,[Scattered Clouds],2012-9-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1011 hPa],[32.0 °C],[5:30 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 060930Z 11015KT 9999 FEW025 SCT040 32/24 Q1011 NOSIG
0,[Scattered Clouds],2012-9-6,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1012 hPa],[31.0 °C],[6:00 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 061000Z 11015KT 9999 FEW025 SCT040 31/24 Q1012 NOSIG
0,[Light Rain Showers],2012-9-6,[24.0 °C],[Rain],[-],[35.0 °C],[70%],[N/A],[1012 hPa],[30.0 °C],[6:30 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 061030Z 11014KT 9999 -SHRA FEW020 SCT040 30/24 Q1012 TEMPO 4000 SHRA FEW015CB SCT025
0,[Light Rain Showers],2012-9-6,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[36.0 °C],[74%],[N/A],[1012 hPa],[30.0 °C],[6:44 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,SPECI VHHH 061044Z 12014KT 9999 -SHRA VCTS FEW015CB SCT030 30/25 Q1012 TEMPO 4000 -TSRA FEW015CB SCT025
0,[Heavy Thunderstorms and Rain],2012-9-6,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[36.0 °C],[74%],[N/A],[1013 hPa],[30.0 °C],[6:55 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,SPECI VHHH 061055Z 11014KT 9999 +TSRA FEW015CB SCT025 30/25 Q1013 TEMPO 4000 -TSRA FEW015CB SCT025
0,[Heavy Thunderstorms and Rain],2012-9-6,[26.0 °C],"[Rain
	,
Thunderstorm]","[53.7 km/h
		/ 14.9 m/s]",[31.2 °C],[94%],[N/A],[1013 hPa],[27.0 °C],[7:00 PM],[2.4 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 061100Z 12017G29KT 2400 1200N R07R/P2000 R25L/1700VP2000D R07L/1800VP2000D R25R/P2000 +TSRA FEW015CB SCT025 27/26 Q1013 TEMPO 12015G25KT 3000 TSRA FEW015CB SCT025
0,[Thunderstorms and Rain],2012-9-6,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[30.6 °C],[89%],[N/A],[1012 hPa],[27.0 °C],[7:06 PM],[1.6 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,SPECI VHHH 061106Z 08011KT 3900 1600N R07R/P2000 R25L/1700VP2000U R07L/1400VP2000D R25R/P2000 TSRA FEW015CB SCT025 BKN040 27/25 Q1012 RERA TEMPO 12015G25KT 3000 TSRA FEW015CB SCT025
0,[Light Thunderstorms and Rain],2012-9-6,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[30.6 °C],[89%],[N/A],[1012 hPa],[27.0 °C],[7:20 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,SPECI VHHH 061120Z 08009KT 9999 -TSRA FEW015CB SCT025 BKN040 27/25 Q1012 RERA TEMPO 12015G25KT 3000 TSRA FEW015CB SCT025
0,[Light Thunderstorms and Rain],2012-9-6,[26.0 °C],"[Rain
	,
Thunderstorm]",[-],[33.6 °C],[89%],[N/A],[1013 hPa],[28.0 °C],[7:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 061130Z 08008KT 9999 -TSRA FEW015CB SCT025 BKN040 28/26 Q1013 TEMPO 4000 SHRA FEW015CB SCT025
0,[Scattered Clouds],2012-9-6,[26.0 °C],[],[-],[33.6 °C],[89%],[N/A],[1013 hPa],[28.0 °C],[7:45 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,SPECI VHHH 061145Z 08006KT 9999 FEW020 SCT030 28/26 Q1013 RETS NOSIG
0,[Scattered Clouds],2012-9-6,[26.0 °C],[],[-],[33.6 °C],[89%],[N/A],[1013 hPa],[28.0 °C],[8:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 061200Z 07007KT 9999 FEW020 SCT040 28/26 Q1013 NOSIG
0,[Scattered Clouds],2012-9-6,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1013 hPa],[29.0 °C],[8:30 PM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 061230Z 11005KT 070V190 9999 FEW020 SCT040 29/26 Q1013 NOSIG
0,[Scattered Clouds],2012-9-6,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1013 hPa],[29.0 °C],[9:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 061300Z 11008KT 080V150 9999 FEW020 SCT040 29/26 Q1013 NOSIG
0,[Scattered Clouds],2012-9-6,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1014 hPa],[29.0 °C],[9:30 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 061330Z 10007KT 080V150 9999 FEW020 SCT035 29/26 Q1014 NOSIG
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1014 hPa],[29.0 °C],[10:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 061400Z 11009KT 080V140 9999 FEW020 SCT035 29/25 Q1014 NOSIG
0,[Scattered Clouds],2012-9-6,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1014 hPa],[29.0 °C],[10:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 061430Z 10008KT 070V140 9999 FEW020 SCT035 29/26 Q1014 NOSIG
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1014 hPa],[29.0 °C],[11:00 PM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 061500Z 14006KT 110V210 9999 FEW020 SCT035 29/25 Q1014 NOSIG
0,[Scattered Clouds],2012-9-6,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1014 hPa],[29.0 °C],[11:30 PM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 061530Z 11006KT 080V140 9999 FEW020 SCT035 29/25 Q1014 NOSIG
0,[Partly Cloudy],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1013 hPa],[29.0 °C],[12:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 061600Z 10010KT 9999 FEW020 29/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1013 hPa],[29.0 °C],[12:30 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 061630Z 11009KT 9999 FEW020 SCT030 29/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1013 hPa],[29.0 °C],[1:00 AM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 061700Z 11011KT 9999 FEW020 SCT030 29/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1013 hPa],[29.0 °C],[1:30 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 061730Z 11008KT 9999 FEW020 SCT030 29/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1013 hPa],[29.0 °C],[2:00 AM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 061800Z 13007KT 9999 FEW016 SCT030 29/25 Q1013 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1012 hPa],[29.0 °C],[2:30 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 061830Z 11009KT 9999 FEW016 SCT025 29/25 Q1012 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1012 hPa],[29.0 °C],[3:00 AM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 061900Z 12010KT 9999 FEW016 SCT030 29/25 Q1012 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1012 hPa],[29.0 °C],[3:30 AM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 061930Z 11013KT 9999 FEW016 SCT030 29/25 Q1012 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1011 hPa],[29.0 °C],[4:00 AM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 062000Z 11014KT 9999 FEW016 SCT030 29/25 Q1011 NOSIG
0,[Scattered Clouds],2012-9-7,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1011 hPa],[29.0 °C],[4:30 AM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 062030Z 12012KT 9999 FEW016 SCT030 29/26 Q1011 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1011 hPa],[29.0 °C],[5:00 AM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 062100Z 12012KT 9999 FEW016 SCT030 29/25 Q1011 TEMPO 13015G25KT 3000 TSRA SHRA FEW010CB SCT020
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1012 hPa],[29.0 °C],[5:30 AM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 062130Z 12013KT 9999 FEW016 SCT030 29/25 Q1012 TEMPO 13015G25KT 3000 TSRA SHRA FEW010CB SCT020
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1012 hPa],[29.0 °C],[6:00 AM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 062200Z 12013KT 9999 FEW015 SCT025 29/25 Q1012 NOSIG
0,[Scattered Clouds],2012-9-7,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1012 hPa],[29.0 °C],[6:30 AM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 062230Z 11013KT 9999 FEW015 SCT025 29/26 Q1012 TEMPO 13015G25KT 3000 TSRA SHRA FEW010CB SCT020
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1012 hPa],[28.0 °C],[7:00 AM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 062300Z 12015KT 9999 FEW015 SCT025 28/25 Q1012 NOSIG
0,[Scattered Clouds],2012-9-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1013 hPa],[29.0 °C],[7:30 AM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 062330Z 11011KT 9999 FEW015 SCT035 29/25 Q1013 NOSIG
